action
[5, 2, 883, 3, 22]
[5, 2, 1087, 3, 22]
[5, 2, 1679, 3, 22]
[5, 2, 1680, 3, 22]
[5, 2, 2360, 3, 22]
[5, 2, 3002, 3, 22]
[5, 2, 2361, 3, 22]
[5, 2, 3004, 3, 22]
[5, 2, 884, 3, 22]
[5, 2, 3006, 3, 22]
[5, 2, 3007, 3, 22]
[5, 2, 2362, 3, 22]
[5, 2, 1090, 3, 22]
[5, 2, 1415, 3, 22]
[5, 2, 3009, 3, 22]
[5, 2, 3010, 3, 22]
[5, 2, 3011, 3, 22]
[5, 2, 1091, 3, 22]
[5, 2, 1683, 3, 22]
[5, 2, 1684, 3, 22]
[5, 2, 3012, 3, 22]
[5, 2, 3013, 3, 22]
[5, 2, 3015, 3, 22]
[5, 2, 990, 3, 22]
[5, 2, 1686, 3, 22]
[5, 2, 3016, 3, 22]
[5, 2, 3017, 3, 22]
[5, 2, 3018, 3, 22]
[5, 2, 1689, 3, 22]
[5, 2, 1092, 3, 22]
[5, 2, 2363, 3, 22]
[5, 2, 1093, 3, 22]
[5, 2, 3019, 3, 22]
[5, 2, 3020, 3, 22]
[5, 2, 2364, 3, 22]
[5, 2, 885, 3, 22]
[5, 2, 1094, 3, 22]
[5, 2, 3021, 3, 22]
[5, 2, 3022, 3, 22]
[5, 2, 3023, 3, 22]
[5, 2, 3024, 3, 22]
[5, 2, 3025, 3, 22]
[5, 2, 3026, 3, 22]
[5, 2, 3027, 3, 22]
[5, 2, 3028, 3, 22]
[5, 2, 2365, 3, 22]
[5, 2, 3029, 3, 22]
[5, 2, 3030, 3, 22]
[5, 2, 3031, 3, 22]
[5, 2, 3032, 3, 22]
[5, 2, 2366, 3, 22]
[5, 2, 3033, 3, 22]
[5, 2, 3034, 3, 22]
[5, 2, 3035, 3, 22]
[5, 2, 3036, 3, 22]
[5, 2, 3037, 3, 22]
[5, 2, 3038, 3, 22]
[5, 2, 3039, 3, 22]
[5, 2, 3040, 3, 22]
[5, 2, 3041, 3, 22]
[5, 2, 3042, 3, 22]
[5, 2, 3043, 3, 22]
[5, 2, 3044, 3, 22]
[5, 2, 3045, 3, 22]
[5, 2, 3046, 3, 22]
[5, 2, 3047, 3, 22]
[5, 2, 3048, 3, 22]
[5, 2, 3049, 3, 22]
[5, 2, 886, 3, 22]
[5, 2, 991, 3, 22]
[5, 2, 3050, 3, 22]
[5, 2, 3051, 3, 22]
[5, 2, 2367, 3, 22]
[5, 2, 2368, 3, 22]
[5, 2, 3053, 3, 22]
[5, 2, 3054, 3, 22]
[5, 2, 1695, 3, 22]
[5, 2, 1096, 3, 22]
[5, 2, 3058, 3, 22]
[5, 2, 1696, 3, 22]
[5, 2, 1697, 3, 22]
[5, 2, 1097, 3, 22]
[5, 2, 887, 3, 22]
[5, 2, 1098, 3, 22]
[5, 2, 1099, 3, 22]
[5, 2, 1698, 3, 22]
[5, 2, 888, 3, 22]
[5, 2, 1699, 3, 22]
[5, 2, 1101, 3, 22]
[5, 2, 3059, 3, 22]
[5, 2, 3060, 3, 22]
[5, 2, 3061, 3, 22]
[5, 2, 3062, 3, 22]
[5, 2, 3063, 3, 22]
[5, 2, 3064, 3, 22]
[5, 2, 3065, 3, 22]
[5, 2, 3066, 3, 22]
[5, 2, 3067, 3, 22]
[5, 2, 3068, 3, 22]
[5, 2, 1102, 3, 22]
[5, 2, 836, 3, 22]
[5, 2, 1103, 3, 22]
[5, 2, 1700, 3, 22]
[5, 2, 3069, 3, 22]
[5, 2, 1701, 3, 22]
[5, 2, 1704, 3, 22]
[5, 2, 889, 3, 22]
[5, 2, 3120, 3, 22]
[5, 2, 3121, 3, 22]
[5, 2, 3122, 3, 22]
[5, 2, 3123, 3, 22]
[5, 2, 3124, 3, 22]
[5, 2, 3125, 3, 22]
[5, 2, 663, 3, 22]
[5, 2, 837, 3, 22]
[5, 2, 3126, 3, 22]
[5, 2, 3127, 3, 22]
[5, 2, 3128, 3, 22]
[5, 2, 3129, 3, 22]
[5, 2, 2369, 3, 22]
[5, 2, 1106, 3, 22]
[5, 2, 1419, 3, 22]
[5, 2, 3130, 3, 22]
[5, 2, 3131, 3, 22]
[5, 2, 1705, 3, 22]
[5, 2, 1420, 3, 22]
[5, 2, 3133, 3, 22]
[5, 2, 3134, 3, 22]
[5, 2, 1107, 3, 22]
[5, 2, 2370, 3, 22]
[5, 2, 1706, 3, 22]
[5, 2, 1707, 3, 22]
[5, 2, 1708, 3, 22]
[5, 2, 3135, 3, 22]
[5, 2, 3136, 3, 22]
[5, 2, 3137, 3, 22]
[5, 2, 3138, 3, 22]
[5, 2, 3139, 3, 22]
[5, 2, 3140, 3, 22]
[5, 2, 1709, 3, 22]
[5, 2, 890, 3, 22]
[5, 2, 2371, 3, 22]
[5, 2, 3141, 3, 22]
[5, 2, 3142, 3, 22]
[5, 2, 3143, 3, 22]
[5, 2, 3144, 3, 22]
[5, 2, 1112, 3, 22]
[5, 2, 3231, 3, 22]
[5, 2, 3240, 3, 22]
[5, 2, 3246, 3, 22]
[5, 2, 3321, 3, 86]
[4, 2, 1080, 3, 80]
[4, 2, 1673, 3, 80]
[4, 2, 1082, 3, 80]
[4, 2, 1669, 3, 80]
[4, 2, 879, 3, 80]
[4, 2, 1702, 3, 80]
[4, 2, 1703, 3, 80]
[4, 2, 3070, 3, 80]
[4, 2, 3073, 3, 80]
[4, 2, 3074, 3, 80]
[4, 2, 3072, 3, 80]
[4, 2, 3075, 3, 80]
[4, 2, 3076, 3, 80]
[4, 2, 3071, 3, 80]
[4, 2, 1410, 3, 80]
[4, 2, 1411, 3, 80]
[4, 2, 3113, 3, 80]
[4, 2, 3106, 3, 80]
[4, 2, 3108, 3, 80]
[4, 2, 3098, 3, 80]
[4, 2, 3095, 3, 80]
[4, 2, 3105, 3, 80]
[4, 2, 3116, 3, 80]
[4, 2, 1408, 3, 80]
[4, 2, 3103, 3, 80]
[4, 2, 3079, 3, 80]
[4, 2, 3080, 3, 80]
[4, 2, 3104, 3, 80]
[4, 2, 3084, 3, 80]
[4, 2, 3096, 3, 80]
[4, 2, 3101, 3, 80]
[4, 2, 3100, 3, 80]
[4, 2, 3112, 3, 80]
[4, 2, 3085, 3, 80]
[4, 2, 2356, 3, 80]
[4, 2, 3078, 3, 80]
[4, 2, 3110, 3, 80]
[4, 2, 3081, 3, 80]
[4, 2, 3099, 3, 80]
[4, 2, 3094, 3, 80]
[4, 2, 3087, 3, 80]
[4, 2, 3088, 3, 80]
[4, 2, 3119, 3, 80]
[4, 2, 3117, 3, 80]
[4, 2, 3082, 3, 80]
[4, 2, 2355, 3, 80]
[4, 2, 3114, 3, 80]
[4, 2, 3093, 3, 80]
[4, 2, 3089, 3, 80]
[4, 2, 3086, 3, 80]
[4, 2, 3091, 3, 80]
[4, 2, 3090, 3, 80]
[4, 2, 3107, 3, 80]
[4, 2, 3115, 3, 80]
[4, 2, 3111, 3, 80]
[4, 2, 3097, 3, 80]
[4, 2, 2353, 3, 80]
[4, 2, 3092, 3, 80]
[4, 2, 3118, 3, 80]
[4, 2, 3109, 3, 80]
[4, 2, 3083, 3, 80]
[4, 2, 3102, 3, 80]
[4, 2, 3077, 3, 80]
[4, 2, 2354, 3, 80]
[4, 2, 1675, 3, 80]
[4, 2, 91, 3, 241]
[4, 2, 92, 3, 241]
[4, 2, 93, 3, 241]
[4, 2, 61, 3, 241]
[4, 2, 62, 3, 241]
[4, 2, 95, 97, 98, 89, 3, 241]
[4, 2, 101, 3, 241]
[4, 2, 72, 3, 241]
[4, 2, 72, 3, 241]
[4, 2, 78, 3, 241]
[4, 2, 88, 3, 241]
[4, 2, 62, 3, 241]
[4, 2, 61, 3, 241]
[4, 2, 90, 3, 241]
[4, 2, 91, 3, 281]
[4, 2, 92, 3, 281]
[4, 2, 93, 3, 281]
[4, 2, 61, 3, 281]
[4, 2, 62, 3, 281]
[4, 2, 95, 97, 98, 89, 3, 281]
[4, 2, 101, 3, 281]
[4, 2, 88, 3, 281]
[4, 2, 62, 3, 281]
[4, 2, 61, 3, 281]
[4, 2, 90, 3, 281]
[4, 2, 91, 3, 144]
[4, 2, 92, 3, 144]
[4, 2, 93, 3, 144]
[4, 2, 61, 3, 144]
[4, 2, 62, 3, 144]
[4, 2, 95, 97, 98, 89, 3, 144]
[4, 2, 101, 3, 144]
[4, 2, 72, 3, 144]
[4, 2, 72, 3, 144]
[4, 2, 78, 3, 144]
[4, 2, 78, 3, 144]
[4, 2, 171, 3, 144]
[4, 2, 118, 3, 144]
[4, 2, 334, 3, 144]
[4, 2, 130, 3, 144]
[4, 2, 171, 3, 144]
[4, 2, 110, 3, 144]
[4, 2, 110, 3, 144]
[4, 2, 272, 3, 144]
[4, 2, 88, 3, 144]
[4, 2, 272, 3, 144]
[4, 2, 85, 3, 144]
[4, 2, 62, 3, 144]
[4, 2, 104, 3, 144]
[4, 2, 61, 3, 144]
[4, 2, 85, 3, 144]
[4, 2, 90, 3, 144]
[4, 2, 1736, 3, 201]
[4, 2, 0, 3, 802]
[4, 2, 83, 5045, 3, 25]
[4, 2, 66, 2699, 3, 25]
[4, 2, 66, 2702, 3, 25]
[4, 2, 83, 5046, 3, 25]
[4, 2, 83, 5047, 3, 25]
[4, 2, 66, 2703, 3, 25]
[4, 2, 662, 3, 25]
[4, 2, 3387, 76, 3, 25]
[4, 2, 152, 2235, 3, 25]
[4, 2, 152, 2232, 3, 25]
[4, 2, 152, 2234, 3, 25]
[4, 2, 152, 2233, 3, 25]
[4, 2, 221, 3, 122]
[4, 2, 104, 3, 122]
[4, 2, 221, 3, 122]
[4, 2, 1761, 3, 122]
[4, 2, 1761, 3, 122]
[4, 2, 3241, 3, 122]
[4, 2, 1756, 3, 122]
[4, 2, 209, 3, 122]
[4, 2, 332, 3, 122]
[4, 2, 104, 3, 122]
[4, 2, 3323, 3, 86]
[4, 2, 3324, 3, 86]
[4, 2, 419, 3, 22]
[4, 2, 390, 3, 22]
[4, 2, 362, 3, 22]
[4, 2, 402, 3, 22]
[4, 2, 395, 3, 22]
[4, 2, 385, 3, 22]
[4, 2, 477, 3, 22]
[4, 2, 442, 3, 22]
[4, 2, 482, 3, 22]
[4, 2, 478, 3, 22]
[4, 2, 502, 3, 22]
[4, 2, 528, 3, 22]
[4, 2, 429, 3, 22]
[4, 2, 495, 3, 22]
[4, 2, 507, 3, 22]
[4, 2, 508, 3, 22]
[4, 2, 516, 3, 22]
[4, 2, 514, 3, 22]
[4, 2, 512, 3, 22]
[4, 2, 513, 3, 22]
[4, 2, 511, 3, 22]
[4, 2, 1692, 3, 22]
[4, 2, 1694, 3, 22]
[4, 2, 1693, 3, 22]
[4, 2, 1409, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 510, 3, 22]
[4, 2, 515, 3, 22]
[4, 2, 501, 3, 22]
[4, 2, 504, 3, 22]
[4, 2, 503, 3, 22]
[4, 2, 500, 3, 22]
[4, 2, 506, 3, 22]
[4, 2, 505, 3, 22]
[4, 2, 499, 3, 22]
[4, 2, 524, 3, 22]
[4, 2, 525, 3, 22]
[4, 2, 527, 3, 22]
[4, 2, 526, 3, 22]
[4, 2, 420, 3, 22]
[4, 2, 422, 3, 22]
[4, 2, 423, 3, 22]
[4, 2, 424, 3, 22]
[4, 2, 421, 3, 22]
[4, 2, 464, 3, 22]
[4, 2, 468, 3, 22]
[4, 2, 480, 3, 22]
[4, 2, 487, 3, 22]
[4, 2, 529, 3, 22]
[4, 2, 994, 3, 22]
[4, 2, 118, 3, 22]
[4, 2, 189, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 509, 3, 22]
[4, 2, 481, 3, 22]
[4, 2, 433, 3, 22]
[4, 2, 530, 3, 22]
[4, 2, 436, 3, 22]
[4, 2, 437, 3, 22]
[4, 2, 438, 3, 22]
[4, 2, 439, 3, 22]
[4, 2, 440, 3, 22]
[4, 2, 441, 3, 22]
[4, 2, 443, 3, 22]
[4, 2, 486, 3, 22]
[4, 2, 444, 3, 22]
[4, 2, 445, 3, 22]
[4, 2, 446, 3, 22]
[4, 2, 447, 3, 22]
[4, 2, 448, 3, 22]
[4, 2, 449, 3, 22]
[4, 2, 450, 3, 22]
[4, 2, 519, 3, 22]
[4, 2, 521, 3, 22]
[4, 2, 451, 3, 22]
[4, 2, 489, 3, 22]
[4, 2, 493, 3, 22]
[4, 2, 520, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 3056, 3, 22]
[4, 2, 492, 3, 22]
[4, 2, 496, 3, 22]
[4, 2, 490, 3, 22]
[4, 2, 435, 3, 22]
[4, 2, 491, 3, 22]
[4, 2, 434, 3, 22]
[4, 2, 497, 3, 22]
[4, 2, 452, 3, 22]
[4, 2, 1665, 3, 22]
[4, 2, 453, 3, 22]
[4, 2, 454, 3, 22]
[4, 2, 455, 3, 22]
[4, 2, 456, 3, 22]
[4, 2, 457, 3, 22]
[4, 2, 517, 3, 22]
[4, 2, 518, 3, 22]
[4, 2, 458, 3, 22]
[4, 2, 388, 3, 22]
[4, 2, 430, 3, 22]
[4, 2, 459, 3, 22]
[4, 2, 460, 3, 22]
[4, 2, 461, 3, 22]
[4, 2, 462, 3, 22]
[4, 2, 463, 3, 22]
[4, 2, 465, 3, 22]
[4, 2, 3055, 3, 22]
[4, 2, 3057, 3, 22]
[4, 2, 360, 3, 22]
[4, 2, 432, 3, 22]
[4, 2, 466, 3, 22]
[4, 2, 467, 3, 22]
[4, 2, 469, 3, 22]
[4, 2, 427, 3, 22]
[4, 2, 426, 3, 22]
[4, 2, 425, 3, 22]
[4, 2, 484, 3, 22]
[4, 2, 483, 3, 22]
[4, 2, 416, 3, 22]
[4, 2, 485, 3, 22]
[4, 2, 494, 3, 22]
[4, 2, 470, 3, 22]
[4, 2, 471, 3, 22]
[4, 2, 472, 3, 22]
[4, 2, 428, 3, 22]
[4, 2, 473, 3, 22]
[4, 2, 474, 3, 22]
[4, 2, 498, 3, 22]
[4, 2, 523, 3, 22]
[4, 2, 412, 3, 22]
[4, 2, 479, 3, 22]
[4, 2, 431, 3, 22]
[4, 2, 488, 3, 22]
[4, 2, 522, 3, 22]
[4, 2, 475, 3, 22]
[4, 2, 476, 3, 22]
[4, 2, 2930, 3, 22]
[4, 2, 413, 3, 22]
[4, 2, 1676, 3, 22]
[4, 2, 1669, 3, 22]
[4, 2, 1414, 3, 22]
[4, 2, 1702, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 364, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 3000, 3, 22]
[4, 2, 2324, 3, 22]
[4, 2, 376, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 1663, 3, 22]
[4, 2, 2912, 3, 22]
[4, 2, 2911, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 382, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 374, 3, 22]
[4, 2, 2986, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 1080, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 407, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 409, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 368, 3, 22]
[4, 2, 411, 3, 22]
[4, 2, 410, 3, 22]
[4, 2, 0, 3, 22]
[4, 2, 406, 3, 22]
[4, 2, 361, 3, 22]
[4, 2, 377, 3, 22]
[4, 2, 418, 3, 22]
[4, 2, 415, 3, 22]
[4, 2, 399, 3, 22]
[4, 2, 417, 3, 22]
[4, 2, 384, 3, 22]
[4, 2, 371, 3, 22]
[4, 2, 401, 3, 22]
[4, 2, 386, 3, 22]
[4, 2, 414, 3, 22]
[4, 2, 367, 3, 22]
[4, 2, 391, 3, 22]
[4, 2, 387, 3, 22]
[4, 2, 532, 3, 22]
[4, 2, 365, 3, 22]
[4, 2, 366, 3, 22]
[4, 2, 389, 3, 22]
[4, 2, 394, 3, 22]
[4, 2, 375, 3, 22]
[4, 2, 363, 3, 22]
[4, 2, 378, 3, 22]
[4, 2, 372, 3, 22]
[4, 2, 404, 3, 22]
[4, 2, 400, 3, 22]
[4, 2, 381, 3, 22]
[4, 2, 383, 3, 22]
[4, 2, 369, 3, 22]
[4, 2, 403, 3, 22]
[4, 2, 370, 3, 22]
[4, 2, 379, 3, 22]
[4, 2, 408, 3, 22]
[4, 2, 531, 3, 22]
[4, 2, 373, 3, 22]
[4, 2, 396, 3, 22]
[4, 2, 405, 3, 22]
[4, 2, 397, 3, 22]
[4, 2, 392, 3, 22]
[4, 2, 398, 3, 22]
[4, 2, 393, 3, 22]
[4, 2, 380, 3, 22]
[4, 2, 91, 3, 123]
[4, 2, 92, 3, 123]
[4, 2, 93, 3, 123]
[4, 2, 61, 3, 123]
[4, 2, 62, 3, 123]
[4, 2, 95, 97, 98, 89, 3, 123]
[4, 2, 101, 3, 123]
[4, 2, 189, 3, 123]
[4, 2, 171, 3, 123]
[4, 2, 171, 3, 123]
[4, 2, 130, 3, 123]
[4, 2, 333, 3, 123]
[4, 2, 85, 3, 123]
[4, 2, 85, 3, 123]
[4, 2, 355, 3, 123]
[4, 2, 333, 3, 123]
[4, 2, 110, 3, 123]
[4, 2, 72, 3, 123]
[4, 2, 88, 3, 123]
[4, 2, 62, 3, 123]
[4, 2, 72, 3, 123]
[4, 2, 78, 3, 123]
[4, 2, 78, 3, 123]
[4, 2, 899, 3, 123]
[4, 2, 130, 3, 123]
[4, 2, 118, 3, 123]
[4, 2, 899, 3, 123]
[4, 2, 104, 3, 123]
[4, 2, 209, 3, 123]
[4, 2, 332, 3, 123]
[4, 2, 61, 3, 123]
[4, 2, 110, 3, 123]
[4, 2, 90, 3, 123]
[4, 2, 91, 3, 186]
[4, 2, 92, 3, 186]
[4, 2, 93, 3, 186]
[4, 2, 61, 3, 186]
[4, 2, 62, 3, 186]
[4, 2, 95, 97, 98, 89, 3, 186]
[4, 2, 101, 3, 186]
[4, 2, 72, 3, 186]
[4, 2, 72, 3, 186]
[4, 2, 78, 3, 186]
[4, 2, 78, 3, 186]
[4, 2, 171, 3, 186]
[4, 2, 88, 3, 186]
[4, 2, 110, 3, 186]
[4, 2, 110, 3, 186]
[4, 2, 85, 3, 186]
[4, 2, 62, 3, 186]
[4, 2, 104, 3, 186]
[4, 2, 61, 3, 186]
[4, 2, 85, 3, 186]
[4, 2, 90, 3, 186]
[4, 2, 91, 3, 187]
[4, 2, 92, 3, 187]
[4, 2, 93, 3, 187]
[4, 2, 61, 3, 187]
[4, 2, 62, 3, 187]
[4, 2, 95, 97, 98, 89, 3, 187]
[4, 2, 101, 3, 187]
[4, 2, 303, 3, 187]
[4, 2, 72, 3, 187]
[4, 2, 303, 3, 187]
[4, 2, 88, 3, 187]
[4, 2, 62, 3, 187]
[4, 2, 118, 3, 187]
[4, 2, 118, 3, 187]
[4, 2, 323, 3, 187]
[4, 2, 323, 3, 187]
[4, 2, 61, 3, 187]
[4, 2, 563, 3, 187]
[4, 2, 78, 3, 187]
[4, 2, 563, 3, 187]
[4, 2, 90, 3, 187]
[4, 2, 91, 3, 141]
[4, 2, 92, 3, 141]
[4, 2, 93, 3, 141]
[4, 2, 61, 3, 141]
[4, 2, 62, 3, 141]
[4, 2, 95, 97, 98, 89, 3, 141]
[4, 2, 101, 3, 141]
[4, 2, 189, 3, 141]
[4, 2, 104, 3, 141]
[4, 2, 72, 3, 141]
[4, 2, 130, 3, 141]
[4, 2, 72, 3, 141]
[4, 2, 85, 3, 141]
[4, 2, 85, 3, 141]
[4, 2, 209, 3, 141]
[4, 2, 78, 3, 141]
[4, 2, 78, 3, 141]
[4, 2, 118, 3, 141]
[4, 2, 130, 3, 141]
[4, 2, 104, 3, 141]
[4, 2, 110, 3, 141]
[4, 2, 110, 3, 141]
[4, 2, 355, 3, 141]
[4, 2, 88, 3, 141]
[4, 2, 104, 3, 141]
[4, 2, 62, 3, 141]
[4, 2, 61, 3, 141]
[4, 2, 90, 3, 141]
[4, 2, 91, 3, 197]
[4, 2, 92, 3, 197]
[4, 2, 93, 3, 197]
[4, 2, 61, 3, 197]
[4, 2, 62, 3, 197]
[4, 2, 95, 97, 98, 89, 3, 197]
[4, 2, 101, 3, 197]
[4, 2, 260, 3, 197]
[4, 2, 72, 3, 197]
[4, 2, 104, 3, 197]
[4, 2, 260, 3, 197]
[4, 2, 78, 3, 197]
[4, 2, 72, 3, 197]
[4, 2, 332, 3, 197]
[4, 2, 110, 3, 197]
[4, 2, 110, 3, 197]
[4, 2, 88, 3, 197]
[4, 2, 62, 3, 197]
[4, 2, 61, 3, 197]
[4, 2, 90, 3, 197]
[4, 2, 250, 3, 52]
[4, 2, 525, 3, 52]
[4, 2, 527, 3, 52]
[4, 2, 526, 3, 52]
[4, 2, 420, 3, 52]
[4, 2, 422, 3, 52]
[4, 2, 423, 3, 52]
[4, 2, 424, 3, 52]
[4, 2, 421, 3, 52]
[4, 2, 373, 3, 52]
[4, 2, 384, 3, 52]
[4, 2, 251, 3, 52]
[4, 2, 464, 3, 52]
[4, 2, 468, 3, 52]
[4, 2, 480, 3, 52]
[4, 2, 487, 3, 52]
[4, 2, 529, 3, 52]
[4, 2, 509, 3, 52]
[4, 2, 481, 3, 52]
[4, 2, 433, 3, 52]
[4, 2, 530, 3, 52]
[4, 2, 436, 3, 52]
[4, 2, 252, 3, 52]
[4, 2, 437, 3, 52]
[4, 2, 438, 3, 52]
[4, 2, 439, 3, 52]
[4, 2, 440, 3, 52]
[4, 2, 441, 3, 52]
[4, 2, 443, 3, 52]
[4, 2, 486, 3, 52]
[4, 2, 444, 3, 52]
[4, 2, 445, 3, 52]
[4, 2, 248, 3, 52]
[4, 2, 446, 3, 52]
[4, 2, 447, 3, 52]
[4, 2, 448, 3, 52]
[4, 2, 449, 3, 52]
[4, 2, 450, 3, 52]
[4, 2, 519, 3, 52]
[4, 2, 521, 3, 52]
[4, 2, 451, 3, 52]
[4, 2, 489, 3, 52]
[4, 2, 493, 3, 52]
[4, 2, 375, 3, 52]
[4, 2, 520, 3, 52]
[4, 2, 492, 3, 52]
[4, 2, 496, 3, 52]
[4, 2, 490, 3, 52]
[4, 2, 435, 3, 52]
[4, 2, 491, 3, 52]
[4, 2, 434, 3, 52]
[4, 2, 497, 3, 52]
[4, 2, 452, 3, 52]
[4, 2, 453, 3, 52]
[4, 2, 371, 3, 52]
[4, 2, 454, 3, 52]
[4, 2, 455, 3, 52]
[4, 2, 456, 3, 52]
[4, 2, 457, 3, 52]
[4, 2, 517, 3, 52]
[4, 2, 518, 3, 52]
[4, 2, 458, 3, 52]
[4, 2, 430, 3, 52]
[4, 2, 459, 3, 52]
[4, 2, 460, 3, 52]
[4, 2, 368, 3, 52]
[4, 2, 461, 3, 52]
[4, 2, 462, 3, 52]
[4, 2, 463, 3, 52]
[4, 2, 465, 3, 52]
[4, 2, 432, 3, 52]
[4, 2, 466, 3, 52]
[4, 2, 467, 3, 52]
[4, 2, 469, 3, 52]
[4, 2, 427, 3, 52]
[4, 2, 426, 3, 52]
[4, 2, 361, 3, 52]
[4, 2, 425, 3, 52]
[4, 2, 484, 3, 52]
[4, 2, 483, 3, 52]
[4, 2, 485, 3, 52]
[4, 2, 494, 3, 52]
[4, 2, 470, 3, 52]
[4, 2, 471, 3, 52]
[4, 2, 472, 3, 52]
[4, 2, 428, 3, 52]
[4, 2, 473, 3, 52]
[4, 2, 362, 3, 52]
[4, 2, 474, 3, 52]
[4, 2, 498, 3, 52]
[4, 2, 523, 3, 52]
[4, 2, 479, 3, 52]
[4, 2, 431, 3, 52]
[4, 2, 488, 3, 52]
[4, 2, 522, 3, 52]
[4, 2, 475, 3, 52]
[4, 2, 476, 3, 52]
[4, 2, 2973, 3, 52]
[4, 2, 532, 3, 52]
[4, 2, 254, 3, 52]
[4, 2, 391, 3, 52]
[4, 2, 560, 3, 52]
[4, 2, 366, 3, 52]
[4, 2, 388, 3, 52]
[4, 2, 635, 3, 52]
[4, 2, 636, 3, 52]
[4, 2, 374, 3, 52]
[4, 2, 382, 3, 52]
[4, 2, 377, 3, 52]
[4, 2, 401, 3, 52]
[4, 2, 363, 3, 52]
[4, 2, 531, 3, 52]
[4, 2, 403, 3, 52]
[4, 2, 227, 3, 52]
[4, 2, 419, 3, 52]
[4, 2, 380, 3, 52]
[4, 2, 404, 3, 52]
[4, 2, 365, 3, 52]
[4, 2, 392, 3, 52]
[4, 2, 405, 3, 52]
[4, 2, 406, 3, 52]
[4, 2, 407, 3, 52]
[4, 2, 408, 3, 52]
[4, 2, 409, 3, 52]
[4, 2, 247, 3, 52]
[4, 2, 412, 3, 52]
[4, 2, 415, 3, 52]
[4, 2, 416, 3, 52]
[4, 2, 417, 3, 52]
[4, 2, 418, 3, 52]
[4, 2, 410, 3, 52]
[4, 2, 411, 3, 52]
[4, 2, 413, 3, 52]
[4, 2, 414, 3, 52]
[4, 2, 390, 3, 52]
[4, 2, 245, 3, 52]
[4, 2, 393, 3, 52]
[4, 2, 364, 3, 52]
[4, 2, 395, 3, 52]
[4, 2, 372, 3, 52]
[4, 2, 379, 3, 52]
[4, 2, 369, 3, 52]
[4, 2, 378, 3, 52]
[4, 2, 376, 3, 52]
[4, 2, 397, 3, 52]
[4, 2, 402, 3, 52]
[4, 2, 246, 3, 52]
[4, 2, 396, 3, 52]
[4, 2, 370, 3, 52]
[4, 2, 383, 3, 52]
[4, 2, 385, 3, 52]
[4, 2, 360, 3, 52]
[4, 2, 398, 3, 52]
[4, 2, 399, 3, 52]
[4, 2, 400, 3, 52]
[4, 2, 387, 3, 52]
[4, 2, 367, 3, 52]
[4, 2, 239, 3, 52]
[4, 2, 394, 3, 52]
[4, 2, 381, 3, 52]
[4, 2, 386, 3, 52]
[4, 2, 389, 3, 52]
[4, 2, 477, 3, 52]
[4, 2, 442, 3, 52]
[4, 2, 482, 3, 52]
[4, 2, 478, 3, 52]
[4, 2, 502, 3, 52]
[4, 2, 249, 3, 52]
[4, 2, 528, 3, 52]
[4, 2, 429, 3, 52]
[4, 2, 495, 3, 52]
[4, 2, 507, 3, 52]
[4, 2, 508, 3, 52]
[4, 2, 516, 3, 52]
[4, 2, 514, 3, 52]
[4, 2, 512, 3, 52]
[4, 2, 513, 3, 52]
[4, 2, 511, 3, 52]
[4, 2, 253, 3, 52]
[4, 2, 510, 3, 52]
[4, 2, 515, 3, 52]
[4, 2, 501, 3, 52]
[4, 2, 504, 3, 52]
[4, 2, 503, 3, 52]
[4, 2, 500, 3, 52]
[4, 2, 506, 3, 52]
[4, 2, 505, 3, 52]
[4, 2, 499, 3, 52]
[4, 2, 524, 3, 52]
[4, 2, 1736, 3, 148]
[5, 13, 21, 12, 21, 15, 21, 17, 21, 3, 31, 16, 1, 2, 217, 14]
[5, 13, 20, 12, 18, 15, 4075, 17, 24, 3, 25, 16, 544, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4076, 17, 24, 3, 25, 16, 544, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4077, 17, 24, 3, 25, 16, 544, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 686, 17, 24, 3, 25, 16, 544, 2, 1, 14, 23]
[5, 13, 20, 12, 18, 15, 4100, 17, 24, 3, 25, 16, 678, 2, 1, 14, 23]
